0.0341797,-0.00195312,-1.02295,0.00256139,-0.00298674,-0.000756573,-179.747,-2.70026,174.87
0.0319824,-0.000244141,-1.02563,0.00353825,-0.00239548,0.000300239,-179.75,-2.67714,174.87
0.0314941,0.000488281,-1.02808,0.00241441,-0.00493421,-0.000226286,-179.755,-2.65211,174.871
0.0290527,-0.00146484,-1.0249,0.00443339,-0.0053346,0.000298457,-179.756,-2.62431,174.87
0.0307617,-0.00317383,-1.02344,0.00328798,-0.00416747,-0.000747316,-179.755,-2.60027,174.871
0.0319824,-0.00585938,-1.02173,0.00320875,-0.00250918,-0.00176789,-179.751,-2.57958,174.872
0.0332031,-0.00415039,-1.02222,0.00417001,-0.00504517,-0.001206,-179.749,-2.55926,174.873
0.0319824,-0.00366211,-1.02441,0.00355024,-0.00544289,-0.000138358,-179.747,-2.53745,174.873
0.0317383,-0.000732422,-1.02612,0.00190682,-0.00479245,-0.000135024,-179.751,-2.5162,174.873
0.03125,0,-1.02734,0.000822295,-0.00363839,-0.00117035,-179.756,-2.49554,174.874
0.0297852,-0.00195312,-1.02808,0.00339893,-0.00407,-0.000103569,-179.757,-2.47313,174.874
0.029541,-0.00366211,-1.02417,0.00331703,-0.00397193,-0.000101073,-179.756,-2.45114,174.874
0.0310059,-0.00268555,-1.02222,0.00271781,-0.0049148,-9.86378e-05,-179.756,-2.43103,174.874
0.0327148,-0.00439453,-1.021,0.00213303,-0.00271921,0.00094232,-179.755,-2.41518,174.874
0.0324707,-0.00219727,-1.02417,0.00260093,-0.00109582,0.000919614,-179.756,-2.40033,174.873
0.0334473,-0.000244141,-1.02759,0.00201896,-0.00366587,0.000378164,-179.76,-2.38525,174.873
1.00415,-1.00415,-1.00415,-2.17326,2.19396,2.1847,179.83,-4.57327,173.687
0.0317383,-0.000732422,-1.02637,0.00148685,-0.00260164,0.000378164,179.836,-4.50559,173.687
0.0297852,-0.00268555,-1.02515,0.0024896,-0.00201966,0.000369051,179.845,-4.43738,173.686
0.0302734,-0.00463867,-1.02002,0.00242961,-0.0014517,-0.000678423,179.857,-4.372,173.687
0.0310059,-0.0065918,-1.02051,0.00185178,-0.0024553,-0.000662075,179.87,-4.30842,173.687
0.0327148,-0.00488281,-1.02148,0.00128786,-0.00239614,0.00039246,179.881,-4.2486,173.686
0.0344238,-0.000488281,-1.02734,0.00177612,-0.00441556,-0.000136288,179.885,-4.19082,173.686
0.0307617,-0.0012207,-1.0271,0.0032912,-0.00275129,-0.000133004,179.892,-4.13073,173.686
0.0300293,-0.00244141,-1.0249,0.00217331,-0.0021657,0.000389492,179.899,-4.07157,173.686
0.0285645,-0.00537109,-1.02173,0.00160165,-0.00211352,0.000899397,179.91,-4.01203,173.685
0.0322266,-0.00585938,-1.02637,0.000524474,-0.00258188,-0.000160856,179.92,-3.9582,173.685
0.0339355,-0.00170898,-1.02686,0.00155042,-0.00251967,0.000881601,179.925,-3.90791,173.684
0.0324707,0.000244141,-1.0249,0.000474477,-0.00142037,0.000860357,179.927,-3.85771,173.684
0.0334473,-0.00366211,-1.02295,0.00150162,-0.00346331,0.000839625,179.934,-3.80867,173.683
0.0317383,-0.00537109,-1.02319,0.000946151,-0.00286057,0.000300103,179.944,-3.75893,173.683
0.03125,-0.00610352,-1.02124,0.00248122,-0.00331093,0.000292872,179.955,-3.7095,173.682
0.0322266,-0.00512695,-1.02246,0.00138285,-0.000634692,0.000805105,179.964,-3.66427,173.682
0.0336914,-0.00317383,-1.02246,0.00134953,-0.00321585,0.000266415,179.97,-3.62029,173.682
0.0317383,-0.00146484,-1.02588,0.000797723,-0.00469623,-0.000259296,179.973,-3.57364,173.682
0.0297852,-0.00366211,-1.02441,0.00181708,-0.00198662,-0.000253047,179.979,-3.5274,173.682
0.0302734,-0.00146484,-1.02295,-0.000303865,-0.00193875,-0.00024695,179.982,-3.48299,173.682
0.029541,-0.00561523,-1.02441,0.00126133,-0.00241132,-0.000240999,179.99,-3.43828,173.682
0.0310059,-0.00390625,-1.02661,0.00123093,-0.000795345,0.000803389,179.996,-3.39755,173.681
0.0344238,-0.000976562,-1.02344,0.00172056,-0.00181476,0.00026474,179.999,-3.36171,173.681
0.0319824,-0.00268555,-1.02295,0.0016791,-0.00280961,-0.000780221,-179.996,-3.32285,173.682
0.0305176,-0.00366211,-1.02466,0.00163864,-0.000664749,0.000796452,-179.99,-3.28436,173.681
0.0317383,-0.00561523,-1.02197,0.00107987,-0.00012944,0.00077726,-179.983,-3.24885,173.68
0.0288086,-0.00634766,-1.02319,0.00261172,-0.00168419,0.00023924,-179.973,-3.20922,173.68
0.0319824,-0.00683594,-1.02368,0.000990914,0.000952843,0.000233475,-179.964,-3.17646,173.68
0.03125,-0.00683594,-1.02368,0.000967037,-0.000108698,0.00126643,-179.955,-3.14279,173.679
0.0324707,-0.00439453,-1.02515,0.000943735,-0.00218324,0.000716623,-179.95,-3.11005,173.678
0.0305176,-0.000976562,-1.02319,0.000920994,-0.00213063,0.000180065,-179.949,-3.07564,173.678
0.0322266,0.000244141,-1.02637,0.00141809,-0.00104071,-0.000343565,-179.949,-3.04489,173.678
0.0324707,-0.00146484,-1.02295,0.000864631,-0.00101563,0.000184004,-179.948,-3.01534,173.678
0.0305176,-0.00390625,-1.02588,0.000843796,-0.00358761,-0.0013783,-179.944,-2.98206,173.679
0.0302734,-0.00439453,-1.02588,0.00134275,-0.00298187,-0.000306509,-179.938,-2.94966,173.679
0.0314941,-0.00708008,-1.02075,0.00182969,-0.00291002,0.000739458,-179.929,-2.91988,173.679
0.0339355,-0.00756836,-1.02222,0.000227729,-0.000243448,0.00020235,-179.921,-2.89575,173.679
0.03125,-0.00317383,-1.02441,-0.000297049,-0.000237582,-0.000321817,-179.919,-2.86857,173.679
0.03125,-0.0012207,-1.02417,0.000748689,-0.00230902,-0.000833353,-179.918,-2.84064,173.679
0.0324707,0,-1.02686,0.000730649,-0.00173409,-0.00133256,-179.92,-2.81525,173.68
0.0319824,-0.000488281,-1.02588,0.00175162,-0.00221159,-0.00130045,-179.92,-2.78953,173.681
0.0297852,-0.0012207,-1.02344,0.00170942,-0.0021583,0.000288756,-179.919,-2.76167,173.681
0.0305176,-0.00439453,-1.02563,0.00166823,-0.00106772,-0.000237493,-179.914,-2.73607,173.681
0.032959,-0.00512695,-1.01855,0.00214732,-0.00104199,0.00028752,-179.908,-2.7146,173.681
0.0334473,-0.00219727,-1.02222,0.001057,0.000540993,0.00183846,-179.906,-2.69518,173.68
0.0336914,-0.00415039,-1.02393,0.000512235,-0.00154921,0.000236292,-179.903,-2.67507,173.679
0.0334473,-0.00195312,-1.02515,0.000499892,-0.00151188,-0.000807983,-179.902,-2.65507,173.68
0.0317383,-0.0012207,-1.02734,0.000487846,-0.000436863,0.000250068,-179.902,-2.63394,173.68
0.0319824,0.00219727,-1.02515,0.00203396,0.000612244,0.000763332,-179.906,-2.61443,173.679
0.0302734,-0.000488281,-1.02881,0.000427079,-0.000441089,-0.000812933,-179.908,-2.59227,173.68
0.029541,-0.00610352,-1.02344,0.00093608,-0.000949752,-0.000274054,-179.901,-2.56954,173.68
0.03125,-0.00561523,-1.02124,0.000394233,-0.000407575,-0.00026745,-179.896,-2.55005,173.68
0.0332031,-0.00512695,-1.02466,0.000394185,0.00118862,0.000796679,-179.891,-2.53451,173.68
0.0319824,-0.00537109,-1.02197,-0.00013791,-0.00040767,-0.000267514,-179.887,-2.51678,173.68
0.0322266,-0.00292969,-1.0249,-0.000669941,-0.000407621,0.000264567,-179.886,-2.49966,173.68
0.0334473,-0.000976562,-1.0249,0.000394235,-0.00147167,-0.00133161,-179.887,-2.48384,173.681
0.0344238,0,-1.02856,0.000926237,-0.000939443,-0.000267353,-179.889,-2.46986,173.681
0.0336914,0.000244141,-1.02417,0.00145817,-0.00253547,0.000264728,-179.891,-2.45437,173.681
0.0302734,-0.00244141,-1.02832,-0.000670196,-0.00200312,0.00132879,-179.891,-2.43495,173.68
0.0307617,-0.00488281,-1.0249,0.00199013,-0.000938783,-0.000799561,-179.886,-2.41748,173.68
0.0322266,-0.00634766,-1.02124,0.000393742,-0.00200277,0.00132873,-179.88,-2.40177,173.679
0.0332031,-0.00683594,-1.02148,0.000393694,-0.00200253,-0.000799625,-179.873,-2.38771,173.68
0.0317383,-0.00756836,-1.02417,0.000393647,-0.000938188,0.000796617,-179.866,-2.37266,173.679
0.03125,-0.00341797,-1.02393,0.000393599,-0.00253422,0.000264472,-179.864,-2.35626,173.679
0.0310059,-0.000732422,-1.02808,-0.000138496,0.000658376,-0.000267608,-179.867,-2.34191,173.679
0.0310059,-0.000244141,-1.02393,0.000925617,0.000126248,0.000264473,-179.869,-2.3277,173.679
0.0336914,-0.00244141,-1.02588,0.000925506,0.000126233,0.000264441,-179.868,-2.31727,173.679
0.0302734,-0.00244141,-1.02148,0.000393345,-0.000937879,-0.000267639,-179.868,-2.30206,173.679
0.0324707,-0.00585938,-1.02393,0.0014574,-0.000937766,0.000264442,-179.862,-2.29,173.679
0.0319824,-0.0065918,-1.02197,-0.00120302,0.000126444,0.00026441,-179.858,-2.27838,173.679
0.0273438,-0.00634766,-1.01929,0.000925316,-0.000937668,-0.00133177,-179.852,-2.26029,173.68
0.0314941,0.00244141,-1.03052,0.000925204,-0.0035978,-0.00026751,-179.858,-2.24588,173.68
0.041748,-0.0119629,-1.01489,0.000393043,0.00331927,-0.00133157,-179.845,-2.25069,173.681
0.0307617,-0.00219727,-1.05127,-0.00120315,-0.00253367,0.000264731,-179.847,-2.23546,173.68
0.0410156,-0.00219727,-1.01343,0.00411748,0.00385122,0.000796748,-179.845,-2.23999,173.68
0.0285645,0.0112305,-1.01733,-0.0012035,-0.00200178,0.000264604,-179.864,-2.22378,173.68
0.0305176,-0.00976562,-1.03516,0.00305303,-0.00625792,0.00132867,-179.852,-2.20696,173.679
0.0429688,-0.00830078,-1.01245,0.000924471,-0.000404636,0.00079646,-179.844,-2.21194,173.678
0.0327148,0.0012207,-1.01343,-0.00120383,0.0027877,-0.000799781,-179.85,-2.20528,173.679
0.0231934,-0.00195312,-1.04102,-0.00120369,0.00544761,0.000264412,-179.852,-2.18709,173.679
0.0292969,-0.00390625,-1.03149,0.0014567,-0.00359787,0.000264381,-179.85,-2.17149,173.679
0.0263672,0.000488281,-1.04004,0.00252062,-0.00572563,-0.0002677,-179.852,-2.1507,173.679
0.027832,0.00585938,-1.02783,0.000924171,-0.0030647,-0.00133176,-179.863,-2.13453,173.68
0.029541,0.000488281,-1.02759,-0.000140037,-0.000936136,-0.0013316,-179.867,-2.12242,173.681
0.0317383,-0.00488281,-1.02563,0.000924076,0.00278832,0.000264702,-179.863,-2.11607,173.68
0.032959,-0.00341797,-1.01953,0.000391915,-0.00200046,-0.000267378,-179.861,-2.1085,173.681
0.0314941,-0.00390625,-1.01978,0.000923917,-0.00466046,0.000264703,-179.859,-2.09737,173.68
0.0324707,-0.00512695,-1.03027,0.0019879,-0.00412785,0.000264671,-179.854,-2.08771,173.68
0.0327148,0.000244141,-1.02295,0.000391517,0.00172518,0.00026464,-179.857,-2.08285,173.68
0.0332031,-0.0012207,-1.03418,-0.000140578,-0.000935267,0.000264608,-179.859,-2.07648,173.68
0.0314941,0.00146484,-1.02368,-0.000140562,-0.000935155,-0.000267473,-179.865,-2.06845,173.68
0.0322266,0.000488281,-1.02197,0.000923553,0.000129055,0.000796657,-179.868,-2.06237,173.68
0.032959,-0.00585938,-1.02466,0.000391392,-0.00199915,-0.000267536,-179.863,-2.05584,173.68
0.0302734,-0.00610352,-1.01807,0.00198749,-0.00253096,0.000264545,-179.857,-2.04584,173.68
0.0324707,-0.0065918,-1.02466,0.00305135,-0.00146656,-0.000267536,-179.849,-2.03942,173.68
0.0327148,-0.00634766,-1.0249,0.000390737,0.000129762,-0.000267504,-179.844,-2.03454,173.68
1.00415,-1.00415,-1.00415,-2.17489,2.19616,2.18459,179.738,-4.23345,172.501
0.0361328,-0.00244141,-1.02124,-0.000141375,-0.0025308,0.000796721,179.748,-4.17982,172.5
0.0305176,-0.000732422,-1.02954,-0.00120545,-0.000402302,0.000264577,179.754,-4.12115,172.5
0.036377,0.000244141,-1.01685,-0.000673261,-0.000934302,-0.000267503,179.759,-4.07177,172.5
0.0297852,-0.00537109,-1.02319,0.000390916,0.00172605,-0.000267471,179.772,-4.01636,172.5
0.0327148,-0.00683594,-1.01807,0.000922918,-0.00146645,-0.000799487,179.787,-3.96418,172.5
0.0275879,-0.00268555,-1.02734,0.000922807,-0.00306242,-0.00133144,179.796,-3.90503,172.501
0.0349121,-0.00756836,-1.01953,0.000390647,-0.00199795,-0.00133128,179.811,-3.85795,172.501
0.0368652,-0.00830078,-1.01489,0.000390599,-0.000401563,-0.000267022,179.827,-3.81585,172.501
0.0310059,0.00146484,-1.02246,0.000390552,-0.00306176,0.000797107,179.829,-3.76488,172.501
0.0351562,0,-1.02905,0.000390504,0.000130902,-0.00133118,179.833,-3.72242,172.502
0.0375977,-0.0065918,-1.02783,-0.000141591,0.00332318,0.000265123,179.846,-3.68637,172.501
0.0334473,-0.00146484,-1.03418,-0.000673622,0.00279073,-0.000799006,179.851,-3.6451,172.502
1.00415,-1.00415,-1.00415,-2.17489,2.19616,2.18459,179.477,-5.81682,171.315
0.0288086,0.0012207,-1.01953,0.00145483,-0.00519096,-0.00133112,179.489,-5.71456,171.316
0.0302734,-0.00878906,-1.02393,0.00145465,-0.00731853,-0.000266861,179.514,-5.61503,171.315
0.03125,-0.0090332,-1.02881,0.00198653,-0.00306126,-0.000266829,179.538,-5.5218,171.314
0.0302734,-0.00512695,-1.02344,0.00198629,0.00225959,0.0018614,179.558,-5.4333,171.313
1.00415,-1.00415,-1.00415,-2.17489,2.19616,2.18459,179.232,-7.57369,170.115
0.032959,-0.000488281,-1.02637,-0.000674276,0.00385593,-0.00186339,179.25,-7.4414,170.115
0.0361328,0.000244141,-1.02686,0.000389902,0.00225932,-0.00186317,179.268,-7.31528,170.116
0.0327148,-0.000732422,-1.02905,0.000921904,0.00225905,-0.000266797,179.287,-7.18757,170.115
0.0314941,0,-1.02563,0.00145384,-0.000933514,0.000265284,179.305,-7.05926,170.114
1.00415,-1.00415,-1.00415,-2.17489,2.19616,2.18459,179.024,-9.17073,168.905
0.0332031,-0.00634766,-1.02393,0.00305018,-0.00785098,0.00132951,179.057,-8.9935,168.902
0.0297852,-0.0065918,-1.02393,0.00304981,-0.00572184,0.0007973,179.091,-8.81736,168.9
0.0310059,-0.00488281,-1.02026,0.00198535,0.000663434,0.000265155,179.12,-8.65141,168.898
0.0339355,-0.00537109,-1.02075,-0.000675134,0.0022595,-0.000266925,179.148,-8.49427,168.896
0.0324707,-0.00366211,-1.02417,-0.000675053,0.00385537,-0.000266893,179.172,-8.33982,168.895
0.0351562,0,-1.0293,0.00145322,0.000130568,0.000797236,179.193,-8.18979,168.894
0.0332031,0.000976562,-1.02808,0.000920998,-0.00465788,0.000265092,179.211,-8.03755,168.892
0.0356445,-0.00170898,-1.01953,0.00358113,-0.00572142,0.00026506,179.235,-7.89176,168.891
0.0480957,-0.00878906,-0.973145,0.00411275,-0.00678483,-0.00133112,179.268,-7.7681,168.891
0.0454102,-0.0065918,-0.988281,0.0046443,0.00598515,0.00186133,179.297,-7.65132,168.888
0.0302734,0.0239258,-0.969971,-0.00280494,0.0134331,0.000797012,179.279,-7.52246,168.889
0.0324707,-0.00146484,-1.03418,-0.0054655,0.00598353,-0.000267213,179.294,-7.39186,168.888
0.0349121,-0.0153809,-1.05444,-0.00227255,0.00332257,-0.000799229,179.329,-7.26485,168.887
0.0307617,0.00366211,-1.02222,0.0051764,-0.0110431,-0.000267085,179.343,-7.12707,168.886
0.0283203,0,-1.03271,0.00304758,-0.00944566,-0.000267053,179.361,-6.99002,168.886
0.0297852,-0.00317383,-1.02344,0.00145107,-0.00359199,-0.000799069,179.381,-6.86239,168.885
0.0307617,-0.00512695,-1.02026,0.000918847,-0.00412361,0.000797173,179.403,-6.73883,168.884
0.0297852,-0.00170898,-1.01636,-0.00174151,0.00758196,-0.00186317,179.418,-6.6249,168.885
0.0361328,-0.00366211,-1.00439,-0.00280539,0.00279261,-0.00186294,179.435,-6.5194,168.885
0.0349121,-0.00927734,-1.04126,-0.000144813,-0.00412436,-0.000798619,179.46,-6.40843,168.885
0.0327148,-0.00756836,-1.02759,0.00145135,-0.00305977,-0.00133057,179.484,-6.29851,168.885
0.0310059,0.00244141,-1.03223,0.000387077,-0.00625169,0.000265734,179.493,-6.18661,168.884
0.0317383,-0.00195312,-1.02734,0.000387031,-0.0014625,-0.000266347,179.508,-6.08172,168.884
0.0319824,-0.000244141,-1.01953,0.00145108,0.000133823,0.000265734,179.521,-5.98101,168.883
0.0300293,-0.00317383,-1.02319,0.00145091,-0.00305848,-0.000798395,179.537,-5.87779,168.883
0.0327148,-0.00415039,-1.01392,-0.00120951,0.00279442,0.000797847,179.553,-5.78489,168.882
0.0319824,-0.00854492,-1.02686,-0.000677316,-0.00039821,0.000797751,179.574,-5.6905,168.881
0.032959,-0.00585938,-1.02905,-0.000145187,-0.00146226,0.000265606,179.592,-5.59881,168.88
0.0351562,-0.00268555,-1.0188,0.00145098,-0.00199413,0.000265574,179.606,-5.51224,168.879
0.0300293,0.000732422,-1.03125,0.000386704,-0.00518618,-0.000798555,179.615,-5.41831,168.88
0.0305176,-0.00268555,-1.02588,0.00145075,-0.00305736,-0.000798458,179.628,-5.32886,168.88
0.0305176,0.000244141,-1.02075,0.00198263,-0.00465314,-0.00133041,179.638,-5.24064,168.88
0.0300293,-0.0012207,-1.02515,0.00145034,-0.000396192,-0.000266153,179.649,-5.15656,168.88
0.0341797,-0.00830078,-1.0293,-0.000678028,0.0012,0.000265927,179.668,-5.0808,168.879
0.0266113,0.0134277,-0.984131,0.00357887,0.00279634,0.00079804,179.66,-4.9996,168.879
0.00341797,0.0012207,-1.07422,-0.00227437,-0.00837802,-0.000266185,179.665,-4.88063,168.879
0.034668,-0.0217285,-1.05688,-0.00227409,-0.00518472,0.00132999,179.699,-4.80652,168.877
0.0341797,0.00439453,-1.01733,0.00251462,-0.000395664,-0.000266314,179.702,-4.73844,168.877
0.0307617,0.00683594,-1.02124,-0.00174207,-0.00199176,-0.000266281,179.698,-4.66621,168.878
0.034668,-0.00463867,-1.02905,-0.00120981,0.00173282,-0.000798298,179.711,-4.60299,168.878
0.0324707,-0.0065918,-1.03052,-0.000145571,0.0038608,-0.000266153,179.726,-4.53975,168.878
0.03125,-0.00439453,-1.01807,0.00198264,-0.00571654,-0.000798169,179.74,-4.47045,168.878
0.0324707,-0.0102539,-1.02539,0.0019824,-0.00731199,-0.000266024,179.761,-4.40302,168.878
0.0300293,-0.00585938,-1.02222,0.00145011,-0.00731111,-0.00186214,179.775,-4.33409,168.879
0.0314941,-0.00170898,-1.01758,0.00091789,-0.000925648,-0.00132986,179.783,-4.2732,168.879
0.032959,-0.00219727,-1.03345,-0.00174246,0.0027988,-0.000797656,179.79,-4.21752,168.88
0.0324707,0.000244141,-1.02686,-0.000146108,0.00226642,-0.00079756,179.794,-4.16243,168.88
0.0349121,-0.000244141,-1.02515,0.000918007,0.00013795,0.000798681,179.8,-4.11049,168.88
0.032959,-0.0012207,-1.02417,0.00144994,-0.00411845,0.000266536,179.807,-4.05437,168.879
0.0310059,-0.0078125,-1.02173,0.000917721,-0.00198976,0.000798552,179.823,-3.99853,168.878
0.0305176,-0.00610352,-1.02441,0.000385561,-0.00358567,-0.000797689,179.835,-3.94218,168.879
0.032959,-0.00610352,-1.02539,0.000917563,-0.00305319,-0.000265545,179.848,-3.89069,168.879
0.0334473,-0.00390625,-1.02246,0.000385404,-0.000924628,-0.000265513,179.857,-3.84261,168.879
0.0336914,-0.000732422,-1.02637,-0.000678739,0.00386392,-0.00026548,179.861,-3.79904,168.879
0.034668,-0.000732422,-1.02637,-0.000678657,0.00386345,0.000798648,179.865,-3.75778,168.878
0.0332031,0.0012207,-1.02734,-0.000146527,0.00120275,0.000266504,179.866,-3.71373,168.878
0.0314941,-0.000976562,-1.02637,-0.000678557,-0.00305379,-0.000265577,179.87,-3.66565,168.878
0.0300293,-0.00610352,-1.01904,0.00251381,-0.00624571,-0.000265545,179.883,-3.6149,168.878
0.0319824,-0.00341797,-1.02075,0.00198146,-0.00252062,-0.000265513,179.891,-3.57038,168.878
0.0324707,-0.00317383,-1.02173,0.00038508,0.000671977,0.000266568,179.899,-3.52965,168.878
0.034668,-0.00390625,-1.02441,-0.00121111,0.00386419,-0.000797561,179.905,-3.49481,168.878
0.034668,-0.000244141,-1.0271,-0.000146869,0.00120348,0.000266632,179.908,-3.45888,168.878
0.0336914,0.00195312,-1.02368,0.000917246,-0.00305305,0.0013307,179.908,-3.4198,168.877
0.0314941,-0.00195312,-1.03052,0.00144918,-0.00518088,0.000798488,179.914,-3.37703,168.877
0.0290527,-0.000976562,-1.02441,0.00251311,-0.00411616,0.000266343,179.919,-3.33302,168.876
0.0332031,-0.00878906,-1.02271,-0.000147439,0.000672773,0.000266311,179.932,-3.2988,168.876
0.032959,-0.00756836,-1.02295,0.000384627,0.00226884,-0.00026577,179.944,-3.26614,168.876
0.0349121,-0.00390625,-1.02344,-0.000147467,-0.00145577,-0.000265738,179.95,-3.23427,168.876
0.032959,-0.00195312,-1.02612,0.000916647,-0.00358379,0.000798391,179.955,-3.19905,168.876
0.0314941,-0.00170898,-1.02612,0.00144859,-0.00305131,0.000266246,179.959,-3.16308,168.875
0.0314941,-0.00317383,-1.02588,0.000384313,-0.0014548,-0.000797883,179.964,-3.12905,168.876
0.0297852,-0.00390625,-1.02344,0.000384266,0.00226971,-0.000265738,179.971,-3.09618,168.876
0.0319824,-0.00488281,-1.02026,0.00038422,0.000673296,-0.0013298,179.978,-3.06603,168.877
0.0319824,-0.00561523,-1.02368,-0.000147874,-0.00092293,-0.000797594,179.986,-3.03538,168.877
0.0349121,-0.000732422,-1.02271,0.00144829,-0.00411511,0.000798647,179.988,-3.00718,168.877
0.0336914,0.00317383,-1.0271,0.000384017,-0.000922323,0.000266502,179.984,-2.98001,168.876
0.0310059,0.000976562,-1.0249,-0.000680125,-0.000922212,-0.000265578,179.983,-2.95005,168.877
0.03125,-0.000488281,-1.02222,-0.000680043,0.000674045,0.00079855,179.984,-2.92229,168.876
0.0317383,-0.00756836,-1.02319,0.000384134,-0.000922182,0.00186255,179.994,-2.89471,168.875
0.0317383,-0.00634766,-1.02563,0.00144819,-0.00251822,-0.000265867,-179.996,-2.86661,168.875
0.0341797,-0.00732422,-1.02368,-0.000148134,-0.000389718,0.000798262,-179.987,-2.84389,168.874
0.0319824,-0.00415039,-1.02295,0.00144803,0.000142377,-0.000265931,-179.981,-2.81921,168.874
0.034668,-0.000244141,-1.02026,0.000383757,-0.000389688,-0.000265899,-179.98,-2.7984,168.875
0.0354004,-0.000488281,-1.0271,-0.000680385,-0.00304988,-0.000797916,-179.981,-2.77695,168.875
0.0336914,-0.00146484,-1.02832,-0.000148255,-0.00251747,0.000266277,-179.979,-2.75407,168.875
0.0307617,-0.0012207,-1.02417,0.00144791,-0.00198512,0.000798293,-179.977,-2.72841,168.874
0.0317383,-0.00463867,-1.02246,0.000383636,-0.00092078,-0.0002659,-179.971,-2.70543,168.874
0.0317383,-0.0065918,-1.02271,0.000915639,-0.00145272,-0.000265867,-179.963,-2.68261,168.875
0.0324707,-0.00756836,-1.02026,0.000915529,-0.000388445,0.000266213,-179.953,-2.66212,168.874
0.0319824,-0.00488281,-1.02222,0.000915419,-0.000388398,0.000798229,-179.947,-2.64139,168.874
0.0322266,-0.00366211,-1.02319,0.00144736,-0.00145245,0.000266084,-179.943,-2.6207,168.874
0.0327148,0.00146484,-1.02441,0.00144718,-0.00251637,-0.000265996,-179.945,-2.60038,168.874
0.0336914,0.00146484,-1.02734,0.00251111,-0.00145197,0.00133018,-179.946,-2.58241,168.873
0.0332031,-0.00195312,-1.02393,0.00144671,-0.00198384,0.000797973,-179.944,-2.56402,168.872
0.0307617,-0.000732422,-1.02515,-0.000149613,-0.00145156,0.000797877,-179.944,-2.54315,168.872
0.0310059,-0.00366211,-1.02344,0.000382453,0.000144764,0.00132983,-179.941,-2.52424,168.871
0.0317383,-0.00683594,-1.02466,0.000382408,-0.000387302,-0.000266476,-179.933,-2.50633,168.871
0.0327148,-0.00634766,-1.02344,-0.000149687,-0.000919304,-0.000798492,-179.926,-2.48981,168.872
0.032959,-0.00512695,-1.02417,0.00038238,0.001209,0.000797749,-179.921,-2.47541,168.871
0.0305176,-0.00292969,-1.02563,0.000382334,0.000144758,0.000265605,-179.919,-2.45737,168.871
0.0339355,-0.000488281,-1.02417,0.000914337,-0.000387307,-0.000798524,-179.919,-2.44394,168.871
0.0327148,-0.00195312,-1.0249,0.000914227,-0.0030475,-0.000266379,-179.918,-2.4274,168.871
0.0317383,0.000976562,-1.0249,0.000914117,-0.00304714,-0.000266347,-179.921,-2.40997,168.872
0.0317383,-0.00219727,-1.02417,0.000381959,-0.00145062,-0.000266315,-179.919,-2.39405,168.872
0.0324707,-0.00341797,-1.0249,-0.000150136,0.00174184,0.000265765,-179.917,-2.38159,168.872
0.0339355,-0.00366211,-1.02539,-0.000682166,0.000145486,0.000265733,-179.914,-2.37025,168.871
0.0322266,-0.00463867,-1.0249,-0.000150036,-0.000918628,-0.000798395,-179.91,-2.35624,168.872
0.0339355,-0.00683594,-1.01978,-0.000150018,-0.00145057,-0.000798299,-179.904,-2.34466,168.873
0.0322266,-0.00537109,-1.02368,0.000914097,-0.000918343,0.000797943,-179.898,-2.3313,168.872
0.0327148,-0.00244141,-1.02368,0.000913987,-0.00251438,0.000265798,-179.897,-2.31782,168.872
0.0341797,-0.00317383,-1.03076,0.000913877,-0.00411022,-0.00133038,-179.894,-2.3052,168.873
0.0324707,0.000488281,-1.02637,0.000381718,-0.00251358,0.00133002,-179.897,-2.2919,168.872
0.0317383,0.0012207,-1.02808,-0.000150376,-0.000917131,0.000265766,-179.901,-2.27896,168.872
0.0314941,-0.000488281,-1.02637,0.00038169,-0.00144907,-0.000798363,-179.903,-2.26572,168.872
0.0300293,-0.00170898,-1.02686,-0.000150404,-0.00198094,-0.000266218,-179.903,-2.25049,168.872
0.03125,-0.00512695,-1.02124,0.000913711,0.00014749,-0.000266186,-179.898,-2.23888,168.873
0.0334473,-0.00683594,-1.02417,0.000913601,0.000147472,-0.000266154,-179.891,-2.23031,168.873
0.0358887,-0.00878906,-1.02222,0.000913491,0.00227565,-0.00079817,-179.881,-2.22667,168.873
0.0314941,-0.0065918,-1.02148,0.000913382,0.00014718,0.000266023,-179.875,-2.21593,168.873
0.0332031,-0.00537109,-1.02002,0.00304146,-0.00251308,-0.000798106,-179.868,-2.20597,168.874
0.0344238,-0.00268555,-1.02612,0.000912905,-0.00464097,-0.00079801,-179.867,-2.19614,168.874
